,J_psi_1S_E,J_psi_1S_ETA,J_psi_1S_P,J_psi_1S_PHI,J_psi_1S_PT,J_psi_1S_PX,J_psi_1S_PY,J_psi_1S_PZ,muplus_E,muplus_ETA,muplus_P,muplus_PHI,muplus_PT,muplus_PX,muplus_PY,muplus_PZ,muminus_E,muminus_ETA,muminus_P,muminus_PHI,muminus_PT,muminus_PX,muminus_PY,muminus_PZ,nCandidate,totCandidates,EventInSequence
850,8154.027430668847,-1.724103388932141,7543.0281943063155,2.4459243310165126,2607.417131664974,-2001.52,1671.09,-7078.04,835.4326409748724,-0.04340716795660478,828.7243246098186,1.8301235444512185,827.944203252852,-212.31,800.26,-35.95,7318.591175110566,-1.9763717114509554,7317.828441347884,2.6886296329164026,1989.8697266152878,-1789.2,870.83,-7042.09,0,1,51
851,4231.149523675569,1.6713099256817714,2883.008375239309,0.09467733283583121,1047.0090843922987,1042.32,98.98,2686.17,1419.0415024255808,-0.06312508266885625,1415.102503071774,0.2974739012046644,1412.287743379514,1350.26,413.95,-89.21,2812.1032486390413,2.5400529024623397,2810.117611346543,-2.344925100531904,440.4847843002071,-307.94,-314.96,2775.38,0,1,52
852,4403.589768881748,1.9107596611293693,3130.6091823477427,-2.559552466804575,906.6097953364502,-757.33,-498.39,2996.46,1604.353577085254,0.8416392817043529,1600.8706096683766,0.8235098571782474,1163.7741148951543,790.96,853.67,1099.28,2799.2314606702766,0.8258356981823924,2797.23668626736,-2.4237525546410037,2055.5391328310925,-1548.29,-1352.05,1897.18,0,1,53
853,6942.896093230836,1.6367073999229251,6213.929285194675,-0.6634480417125757,2330.4376020395825,1836.09,-1435.17,5760.38,658.7117260275925,0.04692893731522072,650.1826255753072,-2.5001116631942315,649.4673251981196,-520.36,-388.63,30.49,6284.18274771718,1.538835462705842,6283.294447604696,-0.41794946475427946,2578.400609525215,2356.46,-1046.54,5729.89,0,1,54
854,8246.724049275566,2.4404189995264014,7643.138657966372,1.958782435218407,1321.7736812707385,-500.06,1223.53,7527.98,1681.8729936610107,1.0934855492695097,1678.5508855557523,-0.4479963824394,1011.2648527957451,911.47,-438.04,1339.73,6459.421112476431,1.77706064532998,6458.556914427556,2.2781694097918463,2123.9710342893095,-1380.24,1614.37,6099.32,0,1,55
855,3374.8511918898,2.660851836389491,1341.1679862716678,3.102344539204206,186.55366654129315,-186.41,7.32,1328.13,1892.3758020557782,0.5680330489292562,1889.423849960617,3.0234025976834413,1620.8274074681733,-1609.52,191.12,971.0,1482.4718877288196,0.24637609782913722,1478.7018653197133,-0.12844273287132738,1434.9301418884475,1423.11,-183.8,357.12,0,1,56
856,5345.7651792891165,1.9103113399642095,4357.329038769048,-1.0642210103547367,1262.4037189425576,612.5,-1103.86,4170.45,3644.379060677724,1.7080708324201175,3642.8471072088655,-2.3457561325973115,1278.29949796595,-894.41,-913.28,3411.2,1701.3352639342575,0.48109287360841707,1698.0512327076588,-0.12580696021447618,1518.8639820602764,1506.86,-190.58,759.23,0,1,57
857,3992.8446885146936,-2.2526478236569205,2520.301511049819,2.557659715018349,524.0795383336389,-437.24,288.93,-2465.21,1548.057463018169,-0.4003169217572164,1544.4475443989672,-2.071971697425294,1428.453409985779,-686.31,-1252.78,-587.23,2444.771410910691,-1.0175728537312307,2442.4871668444853,1.4106215753029345,1561.7209223481639,249.08,1541.73,-1877.97,0,1,58
858,8851.8611441154,1.6914890578305959,8292.439732352595,0.7174431209579771,2955.3574115155684,2226.83,1943.03,7747.93,2358.1426339613663,0.6510249658957816,2355.774392996919,0.8822957531255603,1931.7415117452958,1227.39,1491.69,1348.35,6493.728048563957,2.464404525556455,6492.8684167554175,0.4241777865437119,1096.625783574324,999.44,451.34,6399.59,0,1,59
859,3826.0164302182498,-1.744446829265975,2246.667025684937,-0.30810337792504255,761.9079100521269,726.03,-231.05,-2113.53,1266.8276463695645,0.2585640228485841,1262.4137967401973,0.3643575094791426,1221.3586472858824,1141.18,435.23,319.33,2558.738576624476,-1.8489544565213452,2556.5561625162863,-2.12840900724909,785.3549315436939,-415.58,-666.39,-2432.94,0,1,60
860,3188.4751271728624,-1.9669649796070283,758.6070370092806,1.7790175027525013,208.15613490839033,-43.03,203.66,-729.49,1473.8676111192112,0.3037492818486349,1470.0755231279786,1.0599129840495167,1404.7710915305738,686.86,1225.4,433.29,1714.6115084199832,-0.828093024588032,1711.3529540687975,-2.191099508725289,1255.6558465598764,-729.89,-1021.73,-1162.78,0,1,61
861,8469.471584319768,-1.6112946316271832,7882.960098693891,1.4108467982115696,3026.715039444579,482.06,2988.08,-7278.74,7632.660872120957,-1.5785547065337098,7631.929526495904,1.4136046887947478,3020.0244464242337,472.77,2982.79,-7008.98,308.6475574279667,1.0008066993839229,289.9993505165141,-1.814057532932714,187.8198650302997,-45.24,-182.29,220.96,0,1,62
862,8018.055746289122,1.7308132180976235,7395.831863326803,1.1863150597744854,2540.482708955131,952.88,2355.01,6945.81,399.27995154559164,-0.3990047830662771,385.04647550652896,-1.080021790102322,356.30541309387934,167.93,-314.25,-145.97,7618.779294014642,1.6652413750648112,7618.046615734246,1.284789507706008,2782.2920111663334,784.95,2669.27,7091.79,0,1,63
863,6774.146317765804,-2.2652401058230467,6024.796206885341,1.6657530131105005,1237.4748235418774,-117.33,1231.9,-5896.34,1671.2420785470458,-0.6627687726554716,1667.8987960005247,0.6043569963546844,1358.456622531614,1117.83,771.92,-967.72,5102.907075560582,-2.029485945328254,5101.813102260803,2.7850988197271946,1318.0295239485345,-1235.16,459.98,-4928.62,0,1,64
864,7147.782813019713,-1.8472090512788817,6442.042389033155,1.1917588478696983,1982.2367371229905,733.48,1841.54,-6129.49,5275.997611116427,-1.3693198059849272,5274.93953530275,1.6291736739741565,2519.7022459409764,-147.01,2515.41,-4634.23,585.5768278426409,-1.1519510159317974,575.9657367413447,-0.6003126909210876,330.9786292194709,273.11,-186.97,-471.37,0,1,65
865,3219.135210658291,1.7055568742085152,878.6025862129021,-1.01500964445213,309.03406430359746,163.05,-262.52,822.46,1792.2091802873488,0.7351959296732804,1789.0919636787821,0.433735697622256,1394.839167216063,1265.68,586.2,1120.39,1426.9101383781147,-0.21251823222398641,1422.9929204321434,-2.485592052053701,1391.4526970041059,-1102.64,-848.72,-297.94,0,1,66
866,7375.057570656652,-2.0051453195253486,6693.323925412546,2.51356302225606,1770.2958706385778,-1432.5,1040.14,-6454.97,6744.974265726019,-2.3593710338010547,6744.146658688555,2.3019772440661233,1263.0940653015514,-843.43,940.23,-6624.81,630.0752256724986,0.2805639842016873,621.1530395965233,2.9735851351524034,597.4826131361482,-589.07,99.91,169.84,0,1,67
867,4734.413924985858,-1.6465144721369394,3581.0314454218355,1.064751690454007,1330.8469147877227,645.09,1164.05,-3324.55,3256.588628289771,-1.7643400734456842,3254.8741607779557,-0.21150014337017234,1083.3297339683795,1059.19,-227.42,-3069.3,1477.8307835494056,-0.17492510140194992,1474.0488911158952,1.8600488627856198,1451.7808274322954,-414.1,1391.47,-255.25,0,1,68
868,8557.366597008684,-1.6905600942273042,7977.319980770485,0.17161486408765717,2845.5199036379977,2803.72,485.94,-7452.56,3186.6282079034963,-1.8044458518098712,3184.8760798498893,1.7444082661983449,1020.6024483607708,-176.3,1005.26,-3016.92,5367.607543962789,-1.175311384736991,5366.567530051215,-0.17277248072730833,3025.229849532098,2980.19,-520.08,-4432.61,0,1,69
869,7802.052822187248,1.6311821454066606,7161.085060254487,-0.268049742927825,2699.438968396952,2603.04,-714.95,6632.81,3328.397329993258,0.7875511878405022,3326.7198702175087,-0.4353622716675398,2507.926070780397,2273.98,-1057.69,2185.72,4473.481209584573,2.932511846854869,4472.23327221423,0.8057615831647587,475.0621182540237,329.01,342.69,4446.93,0,1,70
870,3373.5336344106604,-2.087466624935169,1337.8490880887873,0.32229249682026284,326.7645231661479,309.94,103.5,-1297.33,2204.3152938511885,-1.1561234036260204,2201.7816020895443,1.0801126497588445,1260.9368032141817,594.19,1112.16,-1804.96,1169.198354987831,0.46722322990915294,1164.4144888741293,-1.845484804821582,1047.9374432665338,-284.25,-1008.65,507.63,0,1,71
871,6024.497520241834,2.966693236684314,5167.560485509579,-1.8043605241697338,530.5763930858591,-122.8,-516.17,5140.25,4086.5536497036533,1.6489350951444828,4085.187515953215,-2.96278308412424,1514.80182165853,-1490.65,-269.42,3793.96,1937.9046315818148,0.8589736142803169,1935.0221367467607,-0.1784648209347629,1389.9358284467667,1367.86,-246.74,1346.25,0,1,72
872,8858.290491765327,2.4051788954535547,8299.302466864308,0.08876924464183424,1485.9106287055085,1480.06,131.73,8165.2,5551.9887741877,1.483323619019855,5550.983305442379,-0.0965167998689459,2395.5291079216718,2384.38,-230.85,5007.48,3306.2902253592697,1.8920239200424716,3304.601543741696,2.760274347007833,974.2991936771784,-904.32,362.58,3157.71,0,1,73
873,8962.604672800202,-2.5013818558579093,8410.552509847377,2.4213367886485884,1369.6505256816426,-1029.48,903.39,-8298.28,3204.4420460208435,-1.3753723719873752,3202.6996635494875,1.1123270036275537,1521.727270834035,673.48,1364.58,-2818.09,5758.163697265496,-1.851484289012798,5757.194236179634,-2.877121253414109,1764.3137580940643,-1702.97,-461.19,-5480.19,0,1,74
874,3265.8156318138967,-1.5965734835987764,1036.6594141761313,-1.206882441924624,403.47309030466954,143.61,-377.05,-954.92,1145.479919337851,1.9137888634897837,1140.5965781993211,-2.866262461152048,329.3549970776214,-316.95,-89.54,1092.01,2120.3355139001587,-2.0373925577023906,2117.7013481839217,-0.5580682759423256,542.9341706873864,460.56,-287.51,-2046.92,0,1,75
875,4458.052859567728,2.195661410759653,3206.765706861042,-3.035706729362656,704.9984699274175,-701.05,-74.51,3128.31,3448.1995833052138,2.9035314524357703,3446.5804320949774,-0.9074698177558669,376.81405029536785,232.02,-296.91,3425.92,1009.8568395105566,-0.3054822691973084,1004.3142660044216,2.907605587601899,959.2087285361827,-933.07,222.4,-297.6,0,1,76
876,3828.868943500156,1.9391532299977445,2251.521349332491,1.8878572274033318,634.5274768676294,-197.83,602.9,2160.26,867.0935697525671,-0.6338257831871907,860.6320742919125,-1.5459000807734458,712.6308411091959,17.74,-712.41,-482.54,2961.7711504108906,1.4359143069319305,2959.8859194232473,1.7332364010064858,1332.8663909034542,-215.56,1315.32,2642.8,0,1,77
877,7507.755349303812,-2.27190260100321,6839.261757309776,1.679729380368466,1395.6323880234363,-151.73,1387.36,-6695.35,3436.958669988083,-1.5001985406744967,3435.3342206836296,0.20651455851418987,1460.0845371758444,1429.06,299.39,-3109.61,4055.962729119469,-1.3835433549760805,4054.586288217332,2.543066748242379,1912.6761248575256,-1580.19,1077.65,-3575.1,0,1,78
878,5603.057839528341,-2.6410486182212356,4669.407687608782,-1.7162589995618804,662.3652746030698,-96.01,-655.37,-4622.19,3267.227386685269,-1.648480739631381,3265.5185047554087,0.5366805410211964,1211.3767186552661,1041.07,619.36,-3032.52,2335.8354810016585,-0.8314515628982573,2333.444600349449,-2.2991791235860517,1708.1899759687153,-1137.08,-1274.74,-1589.67,0,1,79
879,5481.7251444960275,-2.4945931137925634,4523.098667926668,0.7605072770242547,741.5321636989188,537.23,511.13,-4461.9,3327.160753180743,-1.1270544172140335,3325.482669643611,0.9344763678645327,1950.1222826274254,1158.84,1568.46,-2693.67,2154.564165975627,-1.1619641239128315,2151.9718989568614,-2.1022752586326576,1226.5177214374035,-621.61,-1057.33,-1768.23,0,1,80
880,7403.457091832166,2.874376044624873,6724.603178671586,0.0032901137873033756,756.8140961953602,756.81,2.49,6681.88,1683.0393774081015,0.7250958661470549,1679.719576149543,-0.7817012134699279,1317.836842746476,935.29,-928.4,1041.52,5720.41121762293,2.4836535275513483,5719.435357384504,1.7602299287897103,947.8357899974025,-178.48,930.88,5640.35,0,1,81
881,6062.905478671097,-1.7244943018283705,5212.2868151417,1.8773782515037118,1801.083217094646,-543.57,1717.1,-4891.22,841.4868324021772,-0.4283910783682997,834.8271663643918,-1.0471934392604274,763.6745610533325,381.84,-661.36,-337.25,5221.425150311575,-1.3428226649005328,5220.356013616312,1.9418568175287598,2552.1508866052573,-925.42,2378.46,-4553.97,0,1,82
882,7909.383180482534,1.75214995332367,7277.874229175714,1.0989866171171003,2450.302298819474,1113.66,2182.6,6852.99,5958.818081902337,1.272385981915514,5957.881271207072,0.9538610851627515,3095.3882136010016,1790.8,2524.77,5090.67,1855.3262186489605,1.4971397263058313,1852.3152232274074,-2.6416990148681316,789.4525005343894,-692.85,-378.41,1675.66,0,1,83
883,4552.997879123161,2.2836831825283985,3337.4991666366,0.3936965357019436,673.2450186967594,621.74,258.26,3268.89,3053.331524139862,1.136915942076415,3051.5028600510927,-0.19652058824460783,1775.1890222734028,1741.02,-346.62,2482.01,1499.6704166603574,0.5846115081608394,1495.9437379794736,2.6461351664161725,1272.2686559056622,-1119.28,604.88,786.88,0,1,84
884,5525.0647088699325,-2.2003675459583287,4575.527405359954,0.07465170546796762,1001.3087899344537,998.52,74.68,-4464.62,629.4558415061774,0.6708713941441938,620.5247497078582,0.9960545946269539,503.0186303706852,273.45,422.2,363.35,4895.606358573598,-2.4925244613113477,4894.466051235824,-0.44695532804989935,804.0544793731331,725.07,-347.53,-4827.97,0,1,85
885,4236.850042980044,2.0521340285768725,2891.368064895924,-1.8796688249481792,730.7933952903516,-222.15,-696.21,2797.49,679.0545400085696,-2.8121787443787527,670.784150751939,1.5996907371369151,80.30351984813616,-2.32,80.27,-665.96,3557.793082334363,2.1631537214445533,3556.2238294713675,-1.8466755649947317,806.9956770640101,-219.82,-776.48,3463.45,0,1,86
886,10055.580886428192,1.8099018185438205,9566.808138741992,-1.7469409056314686,3049.902317550515,-534.45,-3002.71,9067.63,4226.539881428573,1.547404375689773,4225.219009459746,-0.7192734711822094,1720.3462793867984,1294.19,-1133.43,3859.13,5829.042059953441,1.4399609869850016,5828.084388999528,-2.3452022370695427,2614.9752188691964,-1828.63,-1869.28,5208.5,0,1,87
887,4404.7648241421475,-2.571105557325642,3132.261827497823,0.24952228042994376,476.14600323850243,461.4,117.58,-3095.86,762.0578313397548,0.9102850380906599,754.6975863880843,0.3911137784405642,522.7450729562164,483.27,199.28,544.34,3642.704830274648,-4.455530827831573,3641.172172405474,-1.8323813283126005,84.56685520935493,-21.87,-81.69,-3640.19,0,1,88
888,6703.513051475323,1.6572729182610941,5945.266876373171,-2.269504176290946,2187.5106836996247,-1407.07,-1674.92,5528.2,2372.0269171968202,1.8661699605624849,2369.672552168337,0.3819274089977886,716.1069404076461,664.51,266.9,2258.88,4331.485241704772,0.9844946346100611,4330.1963821170975,-2.388512350726561,2839.3920908004234,-2071.58,-1941.83,3269.32,0,1,89
889,3805.2988595509814,-1.7775626107935234,2211.201123936943,-0.878577096697303,726.8343838867283,463.9,-559.54,-2088.33,2589.4183500365966,-1.5812795477269639,2587.26181514357,-2.322766232258081,1021.2438238246535,-697.59,-745.86,-2377.18,1215.8809150185104,0.24313872641298306,1211.2814322443814,0.159059526006302,1176.3393058552451,1161.49,186.32,288.84,0,1,90
890,3234.879162519058,1.948707598687024,934.6412124981437,-0.0946247754185644,260.99759481650403,259.83,-24.66,897.46,1711.8237883340241,0.6324294822044287,1708.5599172695113,-1.9850893465368549,1415.8492322630966,-569.94,-1296.07,956.32,1523.0309761151445,-0.038772535853407876,1519.3615971190004,0.9925600082711215,1518.220276639724,829.78,1271.4,-58.88,0,1,91
891,4406.556571587388,-1.9500780971938383,3134.7809841518433,-2.414795475327279,874.2330641768247,-653.32,-580.91,-3010.41,3746.37846122175,-1.9178226299541576,3744.8882337527775,-2.180503187906999,1077.1930462549412,-616.83,-883.1,-3586.62,660.1757127509691,1.3947471196370038,651.6657734605984,1.6909663587522752,304.3851445126716,-36.49,302.19,576.21,0,1,92
892,4828.131656137806,2.38175551607839,3704.0472849303637,0.020911348284512875,678.6283714228281,678.48,14.19,3641.35,1839.6180698738121,0.6998708478759342,1836.5813218041828,-1.4271635520822772,1463.3285752694096,209.46,-1448.26,1109.82,2811.5330726858347,1.250987344056844,2809.5470324235544,1.3164148563536986,1486.5277536931492,374.08,1438.69,2384.07,0,1,93
893,5189.917413938299,-2.9704620257558676,4164.655299481579,-2.81826839620021,426.00360021952866,-403.93,-135.35,-4142.81,1835.058913606386,-0.7263370606080872,1832.0146082932854,1.92116336101325,1436.214643603107,-492.97,1348.96,-1137.35,3354.8648124784772,-1.4530732928114702,3353.200593254152,-1.5108806578080374,1486.978243855639,89.04,-1484.31,-3005.47,0,1,94
894,5024.292737261634,2.7996888712731827,3956.3402924546317,-0.24930799072128332,479.54593189808213,464.72,-118.32,3927.17,2805.2656692025175,1.1247895248389936,2803.2751886677124,0.8045957702811403,1646.907679045793,1141.97,1186.68,2268.49,2219.0258214600053,0.9691486674133661,2216.5089453688206,-2.0495009771385604,1470.2695543674977,-677.25,-1305.0,1658.68,0,1,95
895,10109.043078971421,1.7108507447906125,9622.986177507479,2.537972779871096,3367.990060852318,-2772.82,1911.76,9014.35,4803.4695577266075,1.2396805569755869,4802.307372565817,1.9455009235624894,2565.3444233864584,-938.91,2387.35,4059.7,5305.575562566822,1.6891781062408173,5304.52338657301,-2.8878511902412956,1894.5742889103083,-1833.91,-475.59,4954.65,0,1,96
896,5392.912529209054,-1.6817217570417935,4415.044342665201,-1.622245397141659,1587.901129037951,-81.66,-1585.8,-4119.61,3471.933658497272,-0.8883172048270482,3470.325580921767,-1.8582371983305366,2441.84263686258,-692.26,-2341.66,-2465.88,1920.9871149766336,-1.3017986048701915,1918.0791966183253,0.8913107743751418,971.6850399692279,610.6,755.87,-1653.74,0,1,97
897,3153.7295714756524,1.7090783105326361,595.9204728820786,-0.661882799215932,208.9152938393932,164.8,-128.4,558.1,1489.2424094841813,-0.4113865139755662,1485.4895700744587,-1.3305830104934613,1368.0813829593617,325.48,-1328.8,-578.82,1664.490612832121,0.8373899283031248,1661.1337419967124,1.703860753429639,1211.1061978208188,-160.68,1200.4,1136.92,0,1,98
898,9817.080396400957,-2.71956090377569,9315.802622930565,-1.4446050292420183,1222.5814314392312,153.87,-1212.86,-9235.23,3752.0099348490867,-1.4603628615748285,3750.5219449831243,-2.529188392536037,1652.3308491037744,-1352.05,-949.82,-3366.93,6065.071612883582,-2.054830844257973,6064.151216617211,-0.1729260689499213,1528.720081636923,1505.92,-263.04,-5868.3,0,1,99
899,6731.094132524073,-1.6374575708147912,5976.348318237484,-1.2485092614653752,2239.7783434974094,709.42,-2124.46,-5540.77,4525.278678888876,-1.0444764393384525,4524.045029638852,-0.9834985944768867,2833.029336470062,1569.82,-2358.33,-3527.17,2199.368779333345,-1.5505221871088979,2196.8293825647906,2.87884817507158,891.9199917593505,-861.31,231.66,-2007.62,0,1,100
900,7924.32261585809,-1.8935406604407963,7294.107205148551,-0.9180067059045458,2147.4146349971634,1304.35,-1705.89,-6970.84,5781.550291228664,-2.547733485330889,5780.584752306639,-0.027348228093302805,899.2562674232523,898.92,-24.59,-5710.21,2142.7695250087563,-0.6761864288368848,2140.1629718084555,-1.3341716167386672,1729.4824511974673,405.43,-1681.29,-1260.63,0,1,1
